date,Open,High,Low,Close,Volume,tic
2022-02-20,51143.575708132084,53099.66378379786,50975.82165663399,52142.72614718568,1228156.6907391176,BTC-USD
2022-02-20,3528.0936064922257,3559.826477578719,3475.6663755342665,3515.6123429529116,9439341.538414309,ETH-USD
2022-02-20,183.4897041911573,185.56211653469404,177.34283604159356,180.11130750911715,9297349.035673328,SOL-USD
2022-02-21,1.7311820085249534,1.7886321858995147,1.6762333410723682,1.7805924444535335,8405640.149701998,ADA-USD
2022-02-21,457.80321093177963,472.7242048892673,448.49095441024866,467.3457430184488,4521491.69866251,BNB-USD
2022-02-21,54043.05180429262,55867.48474319865,51298.976962939974,52337.17087266534,2559648.880637612,BTC-USD
2022-02-21,3533.535639854741,3573.736225195918,3372.0622110757377,3392.8143434128674,3720490.3044680366,ETH-USD
2022-02-21,179.66542853421907,181.545599497107,179.26897852141335,181.22972407983764,3555264.618265501,SOL-USD
2022-02-22,1.825912690175646,1.8328254384277265,1.7354466501729786,1.7947046203221173,2614237.205952967,ADA-USD
2022-02-22,479.2716218018732,489.46156140079484,454.1014147733527,471.4630075705486,7199798.359830005,BNB-USD
2022-02-22,52551.3148590805,53660.45733467949,51376.09692656592,51840.024994557294,9593787.525968747,BTC-USD
2022-02-22,3381.6456158308292,3387.3094718329153,3362.568651594422,3385.691624536527,4046986.246933462,ETH-USD
2022-02-22,188.37507777198854,188.50182582682817,184.83556842749329,185.5248121693877,4235351.066444914,SOL-USD
2022-02-23,1.8223964063525198,1.841105259894663,1.8109868387134285,1.8299010485507219,2523335.7178364117,ADA-USD
2022-02-23,479.3532621577535,495.49273552490695,464.49394430584215,470.75555846542716,3731308.282124371,BNB-USD
2022-02-23,51382.43212675375,52624.48329650422,50314.33191348801,51162.65291963137,3229578.905510417,BTC-USD
2022-02-23,3449.633113576906,3536.3597964453165,3361.542710448056,3427.1860341639685,4906439.816303626,ETH-USD
2022-02-23,189.6233158660359,194.26368481578515,187.119551415663,192.26793713904746,7773639.916908543,SOL-USD
2022-02-24,1.9408797777747457,1.976840709020229,1.8257525430331973,1.8870760949335077,3591016.9668569122,ADA-USD
2022-02-24,456.58867195338024,476.48149010932116,454.9483827917097,464.1532160474358,8465019.75785498,BNB-USD
2022-02-24,52033.02322714973,52484.54557017477,52010.610668140886,52459.0236277483,8699145.256099064,BTC-USD
2022-02-24,3366.6568777956722,3482.223399008939,3304.5540034244204,3433.1504674908265,2466123.8902965467,ETH-USD
2022-02-24,190.8341384588179,201.93590407449418,189.45645780117948,194.33016481980013,2930444.8695044424,SOL-USD
2022-02-25,1.8892213777608975,1.904202734041518,1.8626983214240793,1.8811294669375775,6544955.8603259185,ADA-USD
2022-02-25,463.10760442594056,481.96375314295994,458.64518889632984,473.21477429349363,3911206.012574469,BNB-USD
2022-02-25,51614.65112042349,51909.55746455252,50646.70434291197,51716.55064339766,5261245.937025091,BTC-USD
2022-02-25,3462.987595868644,3597.5465187452746,3324.1034874595694,3362.0057317205415,9135577.586709004,ETH-USD
2022-02-25,202.37858628041417,206.69014303771672,194.91625409236607,198.3144563531232,6661518.3870367035,SOL-USD
2022-02-26,1.928567873631545,1.9809545370627035,1.8680819214486093,1.8878135336492436,1670976.7736684713,ADA-USD
2022-02-26,446.43983587384116,483.45588352675486,438.2463586236925,468.1235136412759,6814092.618520291,BNB-USD
2022-02-26,51764.57584730577,52617.368741870116,51394.841567610296,51455.311571548984,4371513.53163824,BTC-USD
2022-02-26,3362.1117549318933,3428.822937597293,3344.148724225337,3399.387298659229,3306631.378322958,ETH-USD
2022-02-26,206.9872230673117,209.46558585981145,197.72190150664298,200.2500589379962,8692521.34706592,SOL-USD
2022-02-27,1.855162305834368,1.8891090623360485,1.8406183868951655,1.8812966787131868,9161295.444831546,ADA-USD
2022-02-27,470.341494511809,478.65897123971894,458.60065125357556,466.4111031534162,2025657.8322233704,BNB-USD
2022-02-27,50182.235440301134,51688.03394736624,49013.41242146026,50171.21012351418,2466409.8437328674,BTC-USD
2022-02-27,3289.454377626118,3289.4776466221792,3223.4519664825466,3269.874419026927,1713246.4551693592,ETH-USD
2022-02-27,203.19103776194993,204.84026722398815,197.36499013514933,200.33337907772818,4031135.0985323177,SOL-USD
2022-02-28,1.889337225932791,1.9101162190686614,1.8866643113821326,1.8959316067533816,8209790.650143178,ADA-USD
2022-02-28,453.63213007622267,456.6929402499779,451.26872865839573,454.4955015627027,7343417.488516446,BNB-USD
2022-02-28,50466.5269690286,50991.34714899246,50050.340093892744,50370.951439788965,4493529.335858697,BTC-USD
2022-02-28,3212.9540767245467,3271.128216308776,3121.9192504595967,3240.5788726007145,6774217.131190549,ETH-USD
2022-02-28,199.81533362139123,206.59283382927842,194.9053134228617,199.75406796435954,3261870.7176368386,SOL-USD
2022-03-01,1.8949198501010722,1.9841954448397656,1.8818377303201752,1.921031450337402,7217348.042017243,ADA-USD
2022-03-01,458.95380320800865,463.40196374425926,451.9074710645598,462.7755645579959,6110434.822596256,BNB-USD
2022-03-01,49617.81000209843,50736.51112550446,47948.6680212716,49766.28153633482,4474923.740206968,BTC-USD
2022-03-01,3157.016041950362,3192.1050168346437,3146.60697415095,3161.8453706353857,1851007.1029694942,ETH-USD
2022-03-01,203.08229463815857,210.6073982068835,202.1202491646847,207.0385353648807,9099698.678165717,SOL-USD
2022-03-02,1.9571107268440198,2.007434697340229,1.9031271613282756,1.9602741918165856,9698334.931330694,ADA-USD
2022-03-02,474.11890549353717,482.6891022242899,464.6169248875465,475.0391601026847,6940023.441171396,BNB-USD
2022-03-02,49813.174273917204,50589.18753844629,49798.280769257704,50045.95994431727,8330216.343300422,BTC-USD
2022-03-02,3104.777032395141,3213.226863590932,3041.3545030325768,3198.4814680419768,2870414.5731295226,ETH-USD
2022-03-02,208.73784722635128,210.11634683631655,195.62507487724002,202.93320019567685,9217297.882484116,SOL-USD
2022-03-03,2.053603999349335,2.1185865534089254,1.9476472754362726,1.999946439824181,2085479.4101672464,ADA-USD
2022-03-03,458.58598599863143,467.3741189834214,452.26475023346455,465.80121603165907,8855859.571904134,BNB-USD
2022-03-03,48619.743882099334,50155.256798310504,47969.199542119815,49422.68803979153,8897248.121743478,BTC-USD
2022-03-03,3297.712801679018,3325.912769220436,3194.7248344465124,3288.8083041099317,8582176.961520176,ETH-USD
2022-03-03,201.06711920042,202.5134643820281,197.61006274318277,199.3631737310577,5435689.050144432,SOL-USD
2022-03-04,2.0347107276575085,2.072331387798372,2.013063250213476,2.015273644764386,3944592.482756895,ADA-USD
2022-03-04,466.93007688884387,483.48548408572213,443.6428906273804,454.75413548087437,8746557.03449276,BNB-USD
2022-03-04,49536.606371024114,51028.48343665254,48686.03514739908,50226.16465816637,9914546.27800606,BTC-USD
2022-03-04,3262.887304243821,3271.03006636592,3217.417051288172,3263.5584953693974,2426682.1062466847,ETH-USD
2022-03-04,191.55934620331362,198.47109073567592,188.0323879539068,194.67490555609274,7952517.691162359,SOL-USD
2022-03-05,1.9976246756456497,2.048984035299626,1.9917992157783342,1.9991459715105175,5669802.2780179335,ADA-USD
2022-03-05,448.0327267672463,452.24462972385544,444.6431630824313,451.8005807220226,1626236.0518922112,BNB-USD
2022-03-05,50513.60394582458,51905.24103891987,50057.31971351567,50858.641495926095,9376815.930432081,BTC-USD
2022-03-05,3250.4933888250916,3338.5648259643067,3238.1206846351333,3276.7615742241774,4872847.852381518,ETH-USD
2022-03-05,197.36902081360748,197.79332601336645,193.00106938376643,194.08860879492894,5963808.246817246,SOL-USD
2022-03-06,1.9945293343537374,2.0111913433374404,1.9363848919483426,1.991728998855044,3035851.8922328195,ADA-USD
2022-03-06,428.29868793342763,429.9358596136665,417.9684058713621,421.29880876735535,7967543.500206362,BNB-USD
2022-03-06,51669.26781354037,51882.586859047406,48807.518802557635,50637.2220904194,5547271.352030714,BTC-USD
2022-03-06,3346.01924620837,3378.4162336877657,3302.6813224106486,3314.1442578640276,8103615.8920939425,ETH-USD
2022-03-06,182.46384614977555,191.04228890922678,180.1086457808755,189.4414808255087,6640570.780199068,SOL-USD
2022-03-07,2.0985431103976175,2.157035205981745,2.01569973739999,2.0354113518526114,3671727.6246940643,ADA-USD
2022-03-07,419.1299776663777,422.9681376343716,413.1441023017172,417.5100669467956,8886669.764423365,BNB-USD
2022-03-07,50948.04715027501,53745.467143785514,50094.24132703773,51750.00224005715,1097538.8633226852,BTC-USD
2022-03-07,3326.754130129246,3346.4599105305183,3280.9448722773454,3292.1760303438555,4263248.913352094,ETH-USD
2022-03-07,190.27583676547664,202.69213597720687,187.8484105769716,195.7801537597642,7418518.867002548,SOL-USD
2022-03-08,2.0282476056383265,2.0479685584358163,2.007366934866357,2.0282782541284554,1535763.0902336116,ADA-USD
2022-03-08,421.7118159497931,424.92596023687014,419.9716854116932,424.4024450267151,8876684.92112856,BNB-USD
2022-03-08,52452.90503623101,54044.511381269935,50963.78641776192,52085.51442940571,3638896.945282581,BTC-USD
2022-03-08,3381.314771221626,3404.3635518229576,3250.5916322563594,3299.2349800016664,5341205.877244777,ETH-USD
2022-03-08,195.10579474774465,198.49427656539433,184.9095023020487,189.8084454218107,3320431.2634234577,SOL-USD
2022-03-09,1.993845946735191,2.018937829324291,1.976791219533023,2.013980811044563,3693880.982253125,ADA-USD
2022-03-09,410.9619206147249,415.21620945444784,405.2585786103007,409.7502565048315,9726148.466529025,BNB-USD
2022-03-09,52364.83740081263,53276.76573440554,50998.09807809547,51949.94307068262,8106563.285150985,BTC-USD
2022-03-09,3170.2440726733403,3302.4094311820063,3144.3176115778624,3278.195999015781,7643356.793575207,ETH-USD
2022-03-09,187.58126545894595,196.3530775252993,186.04827824353902,190.313967908375,1133230.8053661773,SOL-USD
2022-03-10,2.0771200458653776,2.08567065164704,1.9969344056660483,2.04862613033748,2373352.6439358303,ADA-USD
2022-03-10,407.36766398982667,422.6532280671839,398.4871955290029,417.18176698650444,1888776.7181351953,BNB-USD
2022-03-10,52000.51163280228,52282.97128482633,51370.02022156415,51937.218687638684,4158235.1129687084,BTC-USD
2022-03-10,3342.7850264853764,3401.3968790081785,3266.5640811531516,3298.3903355979037,4170779.9578826046,ETH-USD
2022-03-10,183.8507061459086,191.54955815178906,182.50471246296587,187.2157638635464,7362713.619213901,SOL-USD
2022-03-11,2.032305971643959,2.0722789397135104,2.0124526745209974,2.0609921492462226,9891947.00265694,ADA-USD
2022-03-11,401.4810154816219,409.02644952349834,397.7651798508885,405.0681872992691,6085159.920154995,BNB-USD
2022-03-11,50470.47864368161,51575.49079573952,50012.353142731445,51005.20075743269,1910104.0851051123,BTC-USD
2022-03-11,3156.4369655455616,3229.1453227624,3116.452747764285,3212.4445240620166,5802552.381782898,ETH-USD
2022-03-11,190.89199669593904,197.21730903050948,179.60326213572625,184.93209584026764,7839850.3236887595,SOL-USD
2022-03-12,2.0565925573394757,2.1124863034731423,1.9903454193375192,2.039973553544713,6123620.142740264,ADA-USD
2022-03-12,423.61536283485117,437.6258819914843,402.3348469951537,413.1333111473585,5122131.618843513,BNB-USD
2022-03-12,51681.06099325822,52152.28655995492,51201.2612192935,51255.09214019789,1763539.4267667271,BTC-USD
2022-03-12,3200.990072680987,3265.568673297014,3168.6290413235574,3203.572887264957,5094556.991577998,ETH-USD
2022-03-12,181.3635215975689,195.04650699109527,179.45519125622312,190.1105636920053,6020886.842819654,SOL-USD
2022-03-13,2.1288326471185726,2.1392540288101314,2.075608511981909,2.0910197674268085,7197258.600167651,ADA-USD
2022-03-13,428.12917081334706,428.5836053843278,411.5121521814748,412.4602675084894,9628689.672175936,BNB-USD
2022-03-13,50104.349320889836,51665.608535154,48089.87366483844,50735.42375692806,9525237.196454728,BTC-USD
2022-03-13,3280.07159171563,3369.0270281899097,3210.670962377441,3241.44784006624,1379804.217231686,ETH-USD
2022-03-13,188.53929323149288,191.5162176604556,182.5588984466234,187.7240575130037,5969674.980412625,SOL-USD
2022-03-14,2.021021898350406,2.121725012302493,1.9833870891919487,2.079103847944169,9372663.466537863,ADA-USD
2022-03-14,409.6235023722208,418.61394265988406,407.9853937035647,417.7552596965937,3249038.7538062823,BNB-USD
2022-03-14,50246.40207054118,51122.17340052826,48144.25530974755,50006.41231670889,2000777.340755362,BTC-USD
2022-03-14,3472.3212383532095,3529.5637427489523,3387.8155667258784,3442.307360235215,2773954.3494128697,ETH-USD
2022-03-14,185.69603275754565,187.42589734161817,183.75488571837383,185.99896566472987,6386617.715200977,SOL-USD
2022-03-15,2.1222021417784886,2.133380348730313,2.0985120208261114,2.1248604254569696,8716637.52517232,ADA-USD
2022-03-15,419.48964589443665,431.7131287285655,409.1476624065949,414.5544613310426,5663664.481087988,BNB-USD
2022-03-15,48347.424705267156,50486.13347718455,48266.56416738345,49792.937791182296,2069361.2464126472,BTC-USD
2022-03-15,3487.5799151858027,3558.83009023341,3341.1957889732253,3424.532996677708,8646401.574842123,ETH-USD
2022-03-15,190.99859225349934,193.23002825896037,187.29822730793452,189.28342767670722,6504560.944787468,SOL-USD
2022-03-16,2.078883351609622,2.2408342704314195,2.0542250268322575,2.164769084103089,2577948.962829662,ADA-USD
2022-03-16,423.8767521018081,437.0864014573037,422.60542019954534,437.0632508102654,1914009.4308626093,BNB-USD
2022-03-16,50447.23546249524,52381.11417130369,49365.836626198194,50114.31989516178,3571408.7765367464,BTC-USD
2022-03-16,3282.0860374503736,3300.535495379726,3179.220617373718,3266.716000558133,7067682.5394665245,ETH-USD
2022-03-16,185.9301643669745,188.3401169704275,185.88773477282666,187.80600415739397,3208695.3287871536,SOL-USD
2022-03-17,2.1690799435665977,2.1982315029541812,2.1362803905281393,2.1391332772205516,9178340.717771139,ADA-USD
2022-03-17,440.0433642122668,465.5765964717332,424.4354958079652,450.19157434108786,9783040.041063089,BNB-USD
2022-03-17,48066.136277322745,51409.31052037836,48039.996019009996,49285.19757251463,9728909.440368751,BTC-USD
2022-03-17,3151.3484800638034,3312.3573035614963,3137.8807772164664,3243.1297084391686,1708279.0767585915,ETH-USD
2022-03-17,179.7285437176771,188.56149855114265,173.78785515064573,185.62683954920823,8121563.460328609,SOL-USD
2022-03-18,2.0403409215770925,2.120859502495817,2.008490164864122,2.0995783404886565,5655012.536046252,ADA-USD
2022-03-18,440.47877902757165,460.35236493605584,428.585678662451,449.34275868133545,8661599.553677633,BNB-USD
2022-03-18,49575.148723889724,50197.52868732484,49170.67815706547,49506.08641732546,6664587.743217363,BTC-USD
2022-03-18,3000.1258144437797,3129.782183884994,2982.5315296029935,3085.1690329885014,9883900.773317048,ETH-USD
2022-03-18,183.66958447493133,191.70297356817167,179.964561136297,187.38413610721355,5193395.04970983,SOL-USD
2022-03-19,2.16050862963825,2.172342523698566,2.116060858670017,2.138812268479093,3443700.029841773,ADA-USD
2022-03-19,457.3509806857283,458.570870749696,450.47741699764555,450.97352297848823,7779127.7287788475,BNB-USD
2022-03-19,49348.23940605837,50694.14913649773,48257.41731119103,49518.55442695157,9110422.094418902,BTC-USD
2022-03-19,3165.423077864939,3198.8452743531147,3117.7709506862375,3127.3842158827097,9782837.76505183,ETH-USD
2022-03-19,188.91365610199185,190.2603758438776,185.2035765878625,186.57166835575813,5226226.330166432,SOL-USD
2022-03-20,2.069008917371465,2.081126737142604,2.066950674815649,2.079942691872252,5240208.8662428,ADA-USD
2022-03-20,479.1055627184574,485.1967934243985,443.91658591848204,462.6744597630024,2365002.6432185825,BNB-USD
2022-03-20,51007.154146263754,52192.868179867444,50626.94413418909,51687.27194160832,6252905.006657849,BTC-USD
2022-03-20,2984.318767610998,3180.170880289915,2926.6799507483884,3090.04982931644,3503954.6836193996,ETH-USD
2022-03-20,188.44957287582696,197.95537418699482,184.32693721938284,194.89834823952782,1594409.8357540625,SOL-USD
2022-03-21,2.071382765684801,2.0860348357236385,2.041874118057092,2.0652955276854033,9571556.566575564,ADA-USD
2022-03-21,461.10101463632566,467.0208747266886,458.20233014634795,461.939953508963,8463580.097774627,BNB-USD
2022-03-21,51484.19316846597,52149.812573842806,50386.278589483605,50851.69727590657,5824867.297097083,BTC-USD
2022-03-21,2961.4386093923063,3019.8840414875503,2936.1158659432285,2986.5659479070573,3249115.494732009,ETH-USD
2022-03-21,194.50007474076241,196.06292197486925,193.04198447282798,193.52439695384686,5817154.032232601,SOL-USD
2022-03-22,2.1981562974530617,2.217031311185265,2.055617109960874,2.1261933660839616,9149683.406542182,ADA-USD
2022-03-22,434.8745228517157,473.55662723131553,428.52549994761443,453.99957781511495,5501332.748479594,BNB-USD
2022-03-22,50510.98657400832,53583.18427699728,48957.56926525868,51818.31058197142,9548199.219627317,BTC-USD
2022-03-22,2978.7444738294016,3033.430388290087,2957.498908244578,2997.5749714003828,7026501.308837659,ETH-USD
2022-03-22,189.76103424032905,191.96005711636153,188.1992199263391,191.13089939289952,3536069.469441028,SOL-USD
