date,Open,High,Low,Close,Volume,tic,sma_20,ema_20,rsi,ema_12,ema_26,macd,macd_signal,returns,volatility,price_sma_ratio
2022-01-20,3434.5084132685824,3505.1753145112148,3399.3356283733665,3405.0259078381637,9858897.809326371,ETH-USD,3628.5428128964545,3604.339650769407,28.7433957881167,3549.616494241476,3592.7795516399387,-43.16305739846257,-19.610109027940272,-0.0022001099740209806,0.01674512333920062,0.9384003671490732
2022-01-20,169.43434885645527,171.50971706824689,163.09394629832536,166.77262267157343,4076931.898505035,SOL-USD,173.54386187755702,171.9864280668159,40.104199241354465,171.579317114675,172.83379810306107,-1.2544809883860637,-0.32532993837413904,0.006880002126100626,0.017056308515060153,0.9609825485457907
2022-01-21,1.355996698282555,1.3874411445785995,1.3379711537267485,1.3812161391174342,9204304.489054574,ADA-USD,1.342546003896053,1.3396374100506312,55.790636916028696,1.3552388383995706,1.3476408231031543,0.007598015296416349,0.004847378271952995,-0.0019824103831325157,0.021182766873185915,1.0288035829753028
2022-01-21,499.92550306000305,529.7716535882528,497.84494252132396,513.0362746338828,3293937.6077006524,BNB-USD,507.61628399058935,506.40020565308225,49.14434082986013,501.6593615491612,504.4430993124476,-2.7837377632864104,-3.2383764517170865,0.036614876496625204,0.02221305626776208,1.0106773380094993
2022-01-21,49692.38017251417,49905.569719411695,49567.989542102216,49681.404388555566,2078788.3060031452,BTC-USD,47486.83309895506,47791.38145705354,58.99124507506277,48139.06209987508,47738.80593113047,400.2561687446141,120.82692291573619,0.00592240554129142,0.01651508099140642,1.046214311344523
2022-01-21,3280.4074722389105,3404.7304967642917,3209.82683690373,3333.136311596138,5011568.388125822,ETH-USD,3607.6542764796714,3578.5107613243335,26.653708027806232,3515.2834843819933,3568.7788396635965,-53.495355281603224,-26.45024741984497,-0.021112789795971976,0.01709555135894759,0.9239067982003513
2022-01-21,164.12009961626734,171.82928069142463,159.99038432934177,164.08314322928305,5246871.28094162,SOL-USD,173.32407074037857,171.23373427276516,37.31236656956218,170.3904498069584,172.02491146617234,-1.6344616592139403,-0.5895936853967421,-0.016126624377592158,0.017415322559814306,0.9466841075701627
2022-01-22,1.3966134742153533,1.409960857344764,1.3892763012446419,1.3945723528280514,6129073.352532718,ADA-USD,1.3494141411094502,1.3448693093627666,60.17642337792335,1.3614475044256182,1.3519008184089072,0.009546686016711048,0.005794226326399431,0.009669894039285865,0.02102404618970257,1.0334650500116098
2022-01-22,523.325164623785,541.9864966348625,506.72871099745146,518.0968202076497,4392939.118299713,BNB-USD,506.84156344260293,507.51416894399347,52.165733007052516,504.2539603947102,505.6824534792639,-1.428493084553736,-2.8737090074780607,0.009863913769797561,0.022145520002843564,1.0222066570243333
2022-01-22,50980.60541393402,51367.892728407,49331.81968807417,49940.796239454234,7327170.630056601,BTC-USD,47617.090325056415,47996.08762680599,61.87686931533505,48423.459914383,47938.68154634606,484.77836803693936,194.15830201308924,0.005221105443597773,0.01647982386638431,1.0487998300302501
2022-01-22,3241.9712052979394,3374.0643634021676,3166.2390911786038,3309.558654633993,6972622.486905697,ETH-USD,3587.88610048235,3552.8962749728726,24.732602060674452,3482.810495895462,3545.2493110533946,-62.43881515793282,-33.70146551321899,-0.007073715191340257,0.0170307970356201,0.9224257855312243
2022-01-22,165.0347217229939,169.0592710142259,162.9460528184885,166.5731252499968,1330721.8896119872,SOL-USD,173.0852320921611,170.78986674678723,40.312581770950125,169.7878976670956,171.530050467074,-1.7421527999784132,-0.8218190289047248,0.015175123853120809,0.017317358604052598,0.9623763000260076
2022-01-23,1.436467847358413,1.4486492379271687,1.4082519236422142,1.416733357001484,2685823.714816007,ADA-USD,1.3544383771013622,1.3517135043759778,57.217019945767596,1.3701394220737706,1.3576890535965465,0.012450368477224139,0.0071333596041983395,0.015890895964266294,0.018824997163933585,1.0459932182617562
2022-01-23,497.59196342859246,526.9939133369453,478.17002489684756,513.8895719313931,5261856.822090015,BNB-USD,506.3104506951001,508.12135018088867,52.64601874962198,505.76884961255314,506.4151832604047,-0.6463336478515771,-2.4255887001532592,-0.008120583088254252,0.02189996174992675,1.0149693162088356
2022-01-23,48989.47006993097,51408.592757669474,48274.61750031401,50198.04167114378,3563564.4493972086,BTC-USD,47782.43269876513,48205.79753579054,72.38021025251048,48702.45567498038,48140.39673535149,562.0589396288924,268.17534906394224,0.005151007814455211,0.016232115007521957,1.0505543321246822
2022-01-23,3194.921398104371,3386.5383925444885,3151.056574875803,3276.9954499896376,7565692.797787946,ETH-USD,3571.490568428214,3526.62000592685,24.830125681237135,3450.4527163476237,3521.2996636766807,-70.846947329057,-41.17467592434275,-0.009839138097389677,0.01630722944552071,0.9175427982249491
2022-01-23,165.2620738343599,170.90323976073438,156.80825723830864,163.81420743265394,6796353.45273769,SOL-USD,172.66607443682003,170.1255182406793,28.002978986784328,168.8487274968954,170.84118165021658,-1.9924541533211766,-1.0573363023860465,-0.016562802752257855,0.017576988446437354,0.9487341851429821
2022-01-24,1.3987295375231805,1.4409456890679624,1.3765109597995844,1.4310823254607306,6831271.4244412305,ADA-USD,1.3593780908121103,1.3592724397173828,54.26255241096964,1.379688532756156,1.3641434455938384,0.015545087162317728,0.008823687463449807,0.010128206827582753,0.018782647392184777,1.0527478227972493
2022-01-24,532.0271014935414,547.6466847805457,500.2515571409798,519.4105940302939,5021508.074679358,BNB-USD,506.43764812985756,509.19651626178444,57.00797852717418,507.9063671922242,507.5580329132981,0.3483342789260746,-1.8681717773441344,0.010743596290834656,0.02179293231044163,1.0256160772176832
2022-01-24,50249.341249938305,50539.20367140172,50093.69088473706,50123.300887506244,3507818.178129503,BTC-USD,47918.59674492465,48388.41690262061,71.11865477744047,48925.08714547002,48314.77839685786,610.3087486121585,336.9266980396404,-0.0014889183153233843,0.016173942469221356,1.0460093636363654
2022-01-24,3342.5870757754396,3381.755016657075,3310.842162336817,3364.0361776403915,5745296.349556094,ETH-USD,3553.0729885020164,3511.1358318043303,25.67003408206024,3436.9121554776507,3507.4695105855744,-70.55735510792374,-47.079094589865846,0.026561137779739452,0.015255907766878957,0.9467962489165405
2022-01-24,158.54983843076675,163.03208312222577,155.3970825193591,161.54845577118803,5237194.734422272,SOL-USD,172.00251285470844,169.30865514834682,16.006582445947046,167.70485185517163,170.02395557454,-2.3191037193683712,-1.3108871457870919,-0.0138312280538756,0.017245828406398087,0.939221486302639
2022-01-25,1.408520156301717,1.4450112220129372,1.3756064477713827,1.425478444601262,1083401.4651096703,ADA-USD,1.364461815757071,1.3655777735158474,56.903128637929484,1.3868429870506336,1.3694636195014025,0.017379367549231084,0.010541312484469583,-0.003915834022801157,0.01872101207932727,1.04471845832515
2022-01-25,502.78160949195825,513.8787843651155,502.1968154145648,513.2330050399804,8484125.485283755,BNB-USD,506.2131360422662,509.5809437644698,49.235089179256384,508.73862882998225,508.0502777836514,0.6883510463308653,-1.3549282333212602,-0.011893459743243406,0.021964098938539896,1.0138674176901012
2022-01-25,49913.82852280651,50707.8395862301,49722.98522464289,49930.46555717154,7049219.926652907,BTC-USD,47975.64724365989,48535.278679244504,82.98730529122379,49082.172704391916,48454.922471402424,627.2502329894924,395.2115991604189,-0.0038472192956224838,0.014981828921471966,1.0407460540049303
2022-01-25,3286.3410100381816,3441.997124874854,3262.30269846974,3362.0704767149227,9096512.404350836,ETH-USD,3536.903505173239,3496.9391313196247,26.79091856765389,3425.218501822209,3494.857655059335,-69.63915323712581,-51.60821685948012,-0.0005843281170797576,0.015180977091254464,0.9505689006775001
2022-01-25,163.71129873036838,165.5072278207865,161.43667646532757,162.0063221889953,6191378.0883212695,SOL-USD,171.42376743330038,168.6131948665038,18.604326961496,166.81448390294025,169.32850917968432,-2.5140252767440643,-1.5524272848239706,0.002834235806350227,0.017288902118796762,0.945063363235385
2022-01-26,1.3929816233829047,1.418081068724367,1.3648527231957688,1.4142810285445762,4389042.98406176,ADA-USD,1.3680228945917041,1.370216178756679,69.29029160617638,1.3911197892677762,1.3733024433314456,0.017817345936330664,0.012000930599908127,-0.00785519844168392,0.018719066821870287,1.0338138595017285
2022-01-26,504.03393962461115,524.2121819603892,502.8430700496806,508.89548384939536,9822898.654550433,BNB-USD,505.52669049465175,509.51566186779604,53.043654310903975,508.76307802016754,508.1226736953237,0.6404043248438143,-0.9546519608864314,-0.008451368380424373,0.021914164448987458,1.006663927776884
2022-01-26,49165.03211569327,51711.773820024195,48433.34506673093,50231.593540976435,6690752.475342215,BTC-USD,48058.76964436953,48696.83247559993,91.74763460286067,49261.334383384936,48607.102782260175,654.2316011247603,447.17264216955687,0.006030946846672158,0.014953298813509517,1.0452118086394138
2022-01-26,3554.7470938071833,3640.615017445037,3306.8499605354637,3414.190310041922,8006642.920554971,ETH-USD,3524.3627788923413,3489.0582911979386,24.138362659086184,3423.4995236266473,3487.9481140356484,-64.4485904090011,-54.18407662783851,0.015502302431781745,0.01581874193473963,0.9687397479311012
2022-01-26,170.2885821679751,174.93077081972334,162.14389462268008,165.03492587472456,1782808.7595779004,SOL-USD,171.01089079752325,168.2724073434772,29.247272789366747,166.53710194321522,168.96074338823757,-2.423641445022355,-1.72719832993604,0.0186943549165699,0.01797606821487523,0.9650550623125271
2022-01-27,1.4540410747906984,1.4775427245388817,1.4391286080116041,1.4630572719982666,4356558.285767218,ADA-USD,1.3741229512819837,1.3790581876368302,81.86914904303902,1.4023101140069651,1.3809023583379427,0.02140775566902242,0.013886855500342965,0.03448836721219806,0.019976251758308725,1.0647207883641794
2022-01-27,506.63144736752605,514.7150381118037,480.99288627691794,496.90407740844523,2356591.665668233,BNB-USD,504.5944971815338,508.3145585859531,49.894588586759134,506.9183364071674,507.17274844295684,-0.25441203578947125,-0.814264539911107,-0.023563593746685596,0.02232437082432175,0.9847592080055485
2022-01-27,51285.064547660935,51508.9919087634,50692.143404238624,50821.168881024714,1366976.2739928751,BTC-USD,48200.54332002127,48899.15022849753,91.32392319600204,49503.976381762506,48794.576976343255,709.3994054192517,499.7451072403455,0.011737141876005497,0.014740948229065845,1.054369212056473
2022-01-27,3432.649845966921,3438.884619757891,3425.5093021372036,3432.8398762791057,4285428.100233413,ETH-USD,3513.951789955104,3483.704156443764,24.88988771599486,3424.952473818846,3483.2818701206575,-58.32939630181136,-55.01514997468708,0.005462368685872798,0.01592152906728839,0.9769171808481087
2022-01-27,168.22899059755778,174.30514497685442,164.8551659075429,170.43026586408308,6744480.574781302,SOL-USD,170.879012116103,168.477917678773,40.84512081853283,167.14270790666853,169.08517397411748,-1.9424660674489473,-1.770356226830373,0.032692110235224,0.019606963509533934,0.9973738948600953
2022-01-28,1.487766604049372,1.4987390644936471,1.464603909234978,1.46890295308083,3317819.0521652508,ADA-USD,1.3813370029528755,1.38761483196483,80.79550340982169,1.4126513615610097,1.388275578266891,0.024375783294118714,0.015988706630458406,0.003995524436701814,0.01958323911315657,1.0633921700068594
2022-01-28,492.5859821677048,503.4415613095951,490.0984472319726,501.2057800068464,9258698.718295392,BNB-USD,504.0704050100865,507.63753205460955,43.964501994442884,506.03122961424873,506.672799883324,-0.6415702690752596,-0.7796587484081677,0.008657008050399373,0.02239217517379587,0.9943170141020622
2022-01-28,53681.25326333639,53711.20437135909,52133.87457831397,53047.59918673831,3038461.976781442,BTC-USD,48467.63563837702,49294.24060547284,92.85676104442706,50054.26799230288,49150.920796649996,903.347195652881,580.621963514467,0.04380911251619968,0.01716009331099126,1.0944952954283342
2022-01-28,3386.9294142349154,3393.810668395639,3318.048232111279,3364.305819358934,2643626.17227791,ETH-USD,3499.659868334892,3472.332886245209,26.35082267961829,3415.5346133429034,3473.3133398952996,-57.778726552396165,-55.56893646909552,-0.0199642451702281,0.0163141690601746,0.961323655992787
2022-01-28,167.8941883426229,170.0305108289603,166.29332876983221,169.75941442339234,2040065.168260024,SOL-USD,170.67807995691203,168.59996498778438,39.01695611050902,167.54905805245085,169.14166590047344,-1.5926078480225954,-1.7347376547304663,-0.0039362224619524655,0.019588195072810673,0.9946175540892445
2022-01-29,1.4731546857323572,1.4952140541638579,1.4497835535088268,1.4528280252432777,4961346.682113627,ADA-USD,1.3854505686206593,1.3938256122770631,72.87539670344034,1.4188814236451492,1.3936321483881728,0.0252492752569764,0.017843690804738983,-0.010943492082875372,0.01862271501343733,1.0486321620912817
2022-01-29,512.3404201012257,528.3376597431493,488.08043559980706,499.8662801966814,9737118.915121265,BNB-USD,503.75719545735075,506.89741283004497,55.263504524670296,505.07525133987616,506.10799402868724,-1.0327426888110836,-0.8303539835655037,-0.0026725545945354146,0.022273012835975263,0.9922762090631045
2022-01-29,51477.871433277745,53751.06626926285,51211.42475852025,51920.54595433179,4069597.1594523266,BTC-USD,48741.73741045965,49544.364924411784,79.40115331249758,50343.66553067621,49380.74463852878,962.9208921474346,657.2002483973058,-0.021246074274522075,0.01667204657507638,1.0652173827351092
2022-01-29,3545.8729015252893,3584.273156766644,3405.9502764985255,3492.1675017240027,4894903.735373743,ETH-USD,3493.5215449414345,3474.2218972431892,40.22553941040085,3427.4178213682594,3474.8778606012365,-47.460039232977124,-53.94464355032224,0.03800536848621938,0.018737002012868383,0.9996124130909132
2022-01-29,172.88557640990913,178.83159985477366,166.88979141286262,167.2603344138546,2521646.223010885,SOL-USD,170.08794672614002,168.47238112360057,44.99303610238652,167.50428663469853,168.9855527784854,-1.4812661437868826,-1.683964785331827,-0.014721304370813093,0.018340605950845745,0.9833755867672493
2022-01-30,1.399713707591646,1.4521539891916744,1.3798169791745138,1.4488281898250255,2754675.6771133817,ADA-USD,1.387613428955455,1.3990639529959168,70.43957349409773,1.4235195084965944,1.398171891623333,0.02534761687326137,0.019346336203347244,-0.002753137569453501,0.017886726295511128,1.0441151401335536
2022-01-30,511.0133854418714,526.0067485536899,490.4730977743147,492.10141685447996,4617281.682934089,BNB-USD,503.4084860471591,505.48827035618166,47.787869003855725,503.0658943084545,504.9559863426451,-1.890092034190559,-1.042564297334679,-0.015533881059442867,0.022326884107105205,0.9775389777763502
2022-01-30,53059.57936235013,53736.38533505289,52215.77288864891,52412.32950550014,6939856.414307611,BTC-USD,49031.28641752926,49817.50440832496,77.21040438759955,50664.055351290925,49630.08528929615,1033.9700619947762,732.6476104271151,0.00947184861270367,0.01668671604126058,1.0689568505133513
2022-01-30,3594.6202233488343,3596.5582184050522,3495.177945205861,3563.6211988175546,6567266.341649039,ETH-USD,3486.98315413182,3482.7361164407475,46.29969449772224,3448.5126807553725,3482.176789271583,-33.66410851621049,-49.88350910256209,0.020461131105044883,0.018639416962998295,1.0219783237538513
2022-01-30,162.58852771537883,163.45890329697463,156.92603784010623,160.1571943254608,8027331.67976766,SOL-USD,168.91672175350925,167.68045857139677,35.785216619878994,166.3663862237839,168.25944127625854,-1.8930550524746366,-1.7258346711685062,-0.04246757076796459,0.019042241809121545,0.9481429231095857
